﻿"Date";"Strom - Gesamt-Stromverbrauch Mainz Marienborn Wh";"Strom - Stromzukauf Mainz Marienborn Wh";"MyReserve - Batterieversorgung Mainz Marienborn Wh";"MyReserve - Batterieaufladung Mainz Marienborn Wh";"MyReserve - LadezustandBatterie %";"Photovoltaik - Netzeinspeisung Mainz Marienborn Wh";"Photovoltaik - Selbstversorgung Mainz Marienborn Wh";"Photovoltaik - Gesamt-Stromerzeugung Mainz Marienborn Wh";
04.12.2019 11:45:00;85.59;0;0;500;71.1823;514.58;85.59;1100.17
04.12.2019 12:00:00;159.5;0;0;500;77.8489;321.4;159.5;980.9
04.12.2019 12:15:00;138.65;0;0;500;84.5156;217.77;138.65;856.42
04.12.2019 12:30:00;89.37;0;0;500;91.1823;146.36;89.37;735.73
04.12.2019 12:45:00;119.48;0;0;470.24;97.4521;0;119.48;589.72
04.12.2019 13:00:00;109.43;0;0;116.091;99;245.839;109.43;471.36
04.12.2019 13:15:00;145.72;0;0;0;99;189.15;145.72;334.87
04.12.2019 13:30:00;148.67;0;0;0;99;33.82;148.67;182.49
04.12.2019 13:45:00;162.84;0;65.74;0;98.1235;0;162.84;97.1
04.12.2019 14:00:00;156.39;0;58.44;0;97.3443;0;156.39;97.95
04.12.2019 14:15:00;145.31;0;44.21;0;96.7548;0;145.31;101.1
04.12.2019 14:30:00;143.51;0;31.19;0;96.3389;0;143.51;112.32
04.12.2019 14:45:00;138.64;0;6.42;0;96.2533;0;138.64;132.22
04.12.2019 15:00:00;128.99;0;0;5.29999;96.324;0;128.99;134.29
04.12.2019 15:15:00;122.06;0;0;13.03;96.4977;0;122.06;135.09
04.12.2019 15:30:00;121.59;0;20.7;0;96.2217;0;121.59;100.89
04.12.2019 15:45:00;138.23;0;93.85;0;94.9704;0;138.23;44.38
04.12.2019 16:00:00;123.99;0;114.88;0;93.4387;0;123.99;9.11
04.12.2019 16:15:00;182.77;0;177.61;0;91.0705;0;182.77;5.16
04.12.2019 16:30:00;234.62;0;232.37;0;87.9723;0;234.62;2.25
04.12.2019 16:45:00;230.89;0;230.64;0;84.8971;0;230.89;0.25
04.12.2019 17:00:00;206.69;0;206.61;0;82.1423;0;206.69;0.08
04.12.2019 17:15:00;213.54;0;212.02;0;79.3153;0;213.54;1.52
04.12.2019 17:30:00;329.29;0;323.82;0;74.9977;0;329.29;5.47
04.12.2019 17:45:00;690.66;164.05;0;0;68.3311;0;26.61;26.61
04.12.2019 18:00:00;427.68;0;409.23;0;62.8747;0;427.68;18.45
04.12.2019 18:15:00;557.54;57.54;0;0;56.208;0;0;0
04.12.2019 18:30:00;212.88;0;212.88;0;53.3696;0;212.88;0
04.12.2019 18:45:00;213.68;0;213.68;0;50.5205;0;213.68;0
04.12.2019 19:00:00;198.12;0;198.12;0;47.879;0;198.12;0
04.12.2019 19:15:00;214.01;0;214.01;0;45.0255;0;214.01;0
04.12.2019 19:30:00;312.36;0;312.36;0;40.8607;0;312.36;0
04.12.2019 19:45:00;231.65;0;231.65;0;37.772;0;231.65;0
04.12.2019 20:00:00;221.79;0;221.79;0;34.8148;0;221.79;0
04.12.2019 20:15:00;209.28;0;209.28;0;32.0244;0;209.28;0
04.12.2019 20:30:00;222.58;0;222.58;0;29.0567;0;222.58;0
04.12.2019 20:45:00;218.76;0;218.76;0;26.1399;0;218.76;0
04.12.2019 21:00:00;216.42;0;216.42;0;23.2543;0;216.42;0
04.12.2019 21:15:00;227.02;0;227.02;0;20.2273;0;227.02;0
04.12.2019 21:30:00;269.39;0;269.39;0;16.6355;0;269.39;0
04.12.2019 21:45:00;256.51;0;256.51;0;13.2153;0;256.51;0
04.12.2019 22:00:00;187;0;187;0;10.722;0;187;0
04.12.2019 22:15:00;160.59;0;160.59;0;8.58081;0;160.59;0
04.12.2019 22:30:00;172.16;0;172.16;0;6.28535;0;172.16;0
04.12.2019 22:45:00;158.48;0;158.48;0;4.17228;0;158.48;0
04.12.2019 23:00:00;157.22;0;157.22;0;2.07601;0;157.22;0
04.12.2019 23:15:00;166.37;85.669;80.701;0;1;0;80.701;0
04.12.2019 23:30:00;170.75;170.75;0;0;1;0;0;0
04.12.2019 23:45:00;155.24;155.24;0;0;1;0;0;0
05.12.2019 00:00:00;157.57;157.57;0;0;1;0;0;0
05.12.2019 00:15:00;170.41;170.41;0;0;1;0;0;0
05.12.2019 00:30:00;171.32;171.32;0;0;1;0;0;0
05.12.2019 00:45:00;161.33;161.33;0;0;1;0;0;0
05.12.2019 01:00:00;155.68;155.68;0;0;1;0;0;0
05.12.2019 01:15:00;172.08;172.08;0;0;1;0;0;0
05.12.2019 01:30:00;173.55;173.55;0;0;1;0;0;0
05.12.2019 01:45:00;166.21;166.21;0;0;1;0;0;0
05.12.2019 02:00:00;168.21;168.21;0;0;1;0;0;0
05.12.2019 02:15:00;185.1;185.1;0;0;1;0;0;0
05.12.2019 02:30:00;176.63;176.63;0;0;1;0;0;0
05.12.2019 02:45:00;164.24;164.24;0;0;1;0;0;0
05.12.2019 03:00:00;173.53;173.53;0;0;1;0;0;0
05.12.2019 03:15:00;182.31;182.31;0;0;1;0;0;0
05.12.2019 03:30:00;165.99;165.99;0;0;1;0;0;0
05.12.2019 03:45:00;159.66;159.66;0;0;1;0;0;0
05.12.2019 04:00:00;166.63;166.63;0;0;1;0;0;0
05.12.2019 04:15:00;178.27;178.27;0;0;1;0;0;0
05.12.2019 04:30:00;165.21;165.21;0;0;1;0;0;0
05.12.2019 04:45:00;162.33;162.33;0;0;1;0;0;0
05.12.2019 05:00:00;173.32;173.32;0;0;1;0;0;0
05.12.2019 05:15:00;172.53;172.53;0;0;1;0;0;0
05.12.2019 05:30:00;159.77;159.77;0;0;1;0;0;0
05.12.2019 05:45:00;159.08;159.08;0;0;1;0;0;0
05.12.2019 06:00:00;172.79;172.79;0;0;1;0;0;0
05.12.2019 06:15:00;177.19;177.19;0;0;1;0;0;0
05.12.2019 06:30:00;164.78;164.78;0;0;1;0;0;0
05.12.2019 06:45:00;164.13;164.13;0;0;1;0;0;0
05.12.2019 07:00:00;173.52;173.52;0;0;1;0;0;0
05.12.2019 07:15:00;166.79;166.79;0;0;1;0;0;0
05.12.2019 07:30:00;157.04;157.04;0;0;1;0;0;0
05.12.2019 07:45:00;178.43;178.43;0;0;1;0;0;0
05.12.2019 08:00:00;219.02;219.01;0;0;1;0;0.01;0.01
05.12.2019 08:15:00;277.96;274.84;0;0;1;0;3.12;3.12
05.12.2019 08:30:00;251.72;236.93;0;0;1;0;14.79;14.79
05.12.2019 08:45:00;235.87;201.26;0;0;1;0;34.61;34.61
05.12.2019 09:00:00;247.16;197.15;0;0;1;0;50.01;50.01
05.12.2019 09:15:00;172.96;107.49;0;0;1;0;65.47;65.47
05.12.2019 09:30:00;350.31;288.8;0;0;1;0;61.51;61.51
05.12.2019 09:45:00;473.09;373.54;0;0;1;0;99.55;99.55
05.12.2019 10:00:00;259.69;155.72;0;0;1;0;103.97;103.97
05.12.2019 10:15:00;151.28;41.22;0;0;1;0;110.06;110.06
05.12.2019 10:30:00;146.98;16.01;0;0;1;0;130.97;130.97
05.12.2019 10:45:00;156.04;47.69;0;0;1;0;108.35;108.35
05.12.2019 11:00:00;162.39;29.53;0;0;1;0;132.86;132.86
05.12.2019 11:15:00;144.02;3.64;0;0;1;0;140.38;140.38
05.12.2019 11:30:00;148.73;30.04;0;0;1;0;118.69;118.69
05.12.2019 11:45:00;156.69;27.59;0;0;1;0;129.1;129.1
05.12.2019 12:00:00;157.63;0;0;1.98999;1.02653;0;157.63;159.62
05.12.2019 12:15:00;145.95;0;0;2.66;1.062;0;145.95;148.61
05.12.2019 12:30:00;146.35;16.72;4.64999;0;1;0;129.63;124.98
05.12.2019 12:45:00;158.35;26.94;0;0;1;0;131.41;131.41
05.12.2019 13:00:00;153.49;38.13;0;0;1;0;115.36;115.36
05.12.2019 13:15:00;147.72;35.44;0;0;1;0;112.28;112.28
05.12.2019 13:30:00;156.55;65.85;0;0;1;0;90.7;90.7
05.12.2019 13:45:00;159.89;73.68;0;0;1;0;86.21;86.21
05.12.2019 14:00:00;144.95;61.01;0;0;1;0;83.94;83.94
05.12.2019 14:15:00;163.69;84.11;0;0;1;0;79.58;79.58
05.12.2019 14:30:00;189.19;128;0;0;1;0;61.19;61.19
05.12.2019 14:45:00;271.67;226.95;0;0;1;0;44.72;44.72
05.12.2019 15:00:00;218.33;184.62;0;0;1;0;33.71;33.71
05.12.2019 15:15:00;239.24;216.18;0;0;1;0;23.06;23.06
05.12.2019 15:30:00;276.48;267.81;0;0;1;0;8.67;8.67
05.12.2019 15:45:00;267.12;264.49;0;0;1;0;2.63;2.63
05.12.2019 16:00:00;264.56;264.56;0;0;1;0;0;0
05.12.2019 16:15:00;233.84;233.84;0;0;1;0;0;0
05.12.2019 16:30:00;316.27;316.27;0;0;1;0;0;0
05.12.2019 16:45:00;238.96;238.96;0;0;1;0;0;0
05.12.2019 17:00:00;306.25;306.25;0;0;1;0;0;0
05.12.2019 17:15:00;249.44;249.44;0;0;1;0;0;0
05.12.2019 17:30:00;250.26;250.26;0;0;1;0;0;0
05.12.2019 17:45:00;280.95;280.95;0;0;1;0;0;0
05.12.2019 18:00:00;845.27;845.27;0;0;1;0;0;0
05.12.2019 18:15:00;380.01;380.01;0;0;1;0;0;0
05.12.2019 18:30:00;480.25;480.25;0;0;1;0;0;0
05.12.2019 18:45:00;425.81;425.81;0;0;1;0;0;0
05.12.2019 19:00:00;375.25;375.25;0;0;1;0;0;0
05.12.2019 22:00:00;155.24;155.24;0;0;1;0;0;0
05.12.2019 22:15:00;166.52;166.52;0;0;1;0;0;0
05.12.2019 22:30:00;150.22;150.22;0;0;1;0;0;0
05.12.2019 22:45:00;136.73;136.73;0;0;1;0;0;0
05.12.2019 23:00:00;137.81;137.81;0;0;1;0;0;0
05.12.2019 23:15:00;148.89;148.89;0;0;1;0;0;0
05.12.2019 23:30:00;132.56;132.56;0;0;1;0;0;0
05.12.2019 23:45:00;128.01;128.01;0;0;1;0;0;0
06.12.2019 00:00:00;141.18;141.18;0;0;1;0;0;0
06.12.2019 00:15:00;153.52;153.52;0;0;1;0;0;0
06.12.2019 00:30:00;141.63;141.63;0;0;1;0;0;0
06.12.2019 00:45:00;136.05;136.05;0;0;1;0;0;0
06.12.2019 01:00:00;152.56;152.56;0;0;1;0;0;0
06.12.2019 01:15:00;156.27;156.27;0;0;1;0;0;0
06.12.2019 01:30:00;143.21;143.21;0;0;1;0;0;0
06.12.2019 01:45:00;144.32;144.32;0;0;1;0;0;0
06.12.2019 02:00:00;157.64;157.64;0;0;1;0;0;0
06.12.2019 02:15:00;150.92;150.92;0;0;1;0;0;0
06.12.2019 02:30:00;141.66;141.66;0;0;1;0;0;0
06.12.2019 02:45:00;142.22;142.22;0;0;1;0;0;0
06.12.2019 03:00:00;157.55;157.55;0;0;1;0;0;0
06.12.2019 03:15:00;149.47;149.47;0;0;1;0;0;0
06.12.2019 03:30:00;144.49;144.49;0;0;1;0;0;0
06.12.2019 03:45:00;147.83;147.83;0;0;1;0;0;0
06.12.2019 04:00:00;164.66;164.66;0;0;1;0;0;0
06.12.2019 04:15:00;152.08;152.08;0;0;1;0;0;0
06.12.2019 04:30:00;143.61;143.61;0;0;1;0;0;0
06.12.2019 04:45:00;151.85;151.85;0;0;1;0;0;0
06.12.2019 05:00:00;164.05;164.05;0;0;1;0;0;0
06.12.2019 05:15:00;148.56;148.56;0;0;1;0;0;0
06.12.2019 05:30:00;147.06;147.06;0;0;1;0;0;0
06.12.2019 05:45:00;155.12;155.12;0;0;1;0;0;0
06.12.2019 06:00:00;165.54;165.54;0;0;1;0;0;0
06.12.2019 06:15:00;152.97;152.97;0;0;1;0;0;0
06.12.2019 06:30:00;380.84;380.84;0;0;1;0;0;0
06.12.2019 06:45:00;281.44;281.44;0;0;1;0;0;0
06.12.2019 07:00:00;419.47;419.47;0;0;1;0;0;0
06.12.2019 07:15:00;483.21;483.21;0;0;1;0;0;0
06.12.2019 07:30:00;531.86;531.86;0;0;1;0;0;0
06.12.2019 07:45:00;264.86;264.81;0;0;1;0;0.05;0.05
06.12.2019 08:00:00;160.45;156.71;0;0;1;0;3.74;3.74
06.12.2019 08:15:00;142.4;133;0;0;1;0;9.4;9.4
06.12.2019 08:30:00;159.22;131.75;0;0;1;0;27.47;27.47
06.12.2019 08:45:00;157.33;112.24;0;0;1;0;45.09;45.09
06.12.2019 09:00:00;143.84;105.55;0;0;1;0;38.29;38.29
06.12.2019 09:15:00;143.81;110.66;0;0;1;0;33.15;33.15
06.12.2019 09:30:00;153.51;111.54;0;0;1;0;41.97;41.97
06.12.2019 09:45:00;145.46;85.18;0;0;1;0;60.28;60.28
06.12.2019 10:00:00;142;59.12;0;0;1;0;82.88;82.88
06.12.2019 10:15:00;141.71;44;0;0;1;0;97.71;97.71
06.12.2019 10:30:00;152.64;67.85;0;0;1;0;84.79;84.79
06.12.2019 10:45:00;139.52;29.79;0;0;1;0;109.73;109.73
06.12.2019 11:00:00;136.6;16.57;0;0;1;0;120.03;120.03
06.12.2019 11:15:00;141.32;19.72;0;0;1;0;121.6;121.6
06.12.2019 11:30:00;147.15;6.31999;0;0;1;0;140.83;140.83
06.12.2019 11:45:00;134.02;0;0;3.78;1.0504;0;134.02;137.8
06.12.2019 12:00:00;134.45;30.58;3.78;0;1;0;103.87;100.09
06.12.2019 12:15:00;138.93;80.69;0;0;1;0;58.24;58.24
06.12.2019 12:30:00;144.01;95.3;0;0;1;0;48.71;48.71
06.12.2019 12:45:00;128.91;77.28;0;0;1;0;51.63;51.63
06.12.2019 13:00:00;129.08;65.13;0;0;1;0;63.95;63.95
06.12.2019 13:15:00;140.11;48.71;0;0;1;0;91.4;91.4
06.12.2019 13:30:00;144.04;40.56;0;0;1;0;103.48;103.48
06.12.2019 13:45:00;128.62;53.55;0;0;1;0;75.07;75.07
06.12.2019 14:00:00;129.91;95.69;0;0;1;0;34.22;34.22
06.12.2019 14:15:00;145.62;114.07;0;0;1;0;31.55;31.55
06.12.2019 14:30:00;267.2;251.69;0;0;1;0;15.51;15.51
06.12.2019 14:45:00;167.44;155.81;0;0;1;0;11.63;11.63
06.12.2019 15:00:00;164.52;156.97;0;0;1;0;7.55;7.55
06.12.2019 15:15:00;193.03;186.61;0;0;1;0;6.42;6.42
06.12.2019 15:30:00;187.38;186.91;0;0;1;0;0.47;0.47
06.12.2019 15:45:00;179.65;179.65;0;0;1;0;0;0
06.12.2019 16:00:00;183.33;183.33;0;0;1;0;0;0
06.12.2019 16:15:00;175.72;175.72;0;0;1;0;0;0
06.12.2019 16:30:00;161.01;161.01;0;0;1;0;0;0
06.12.2019 16:45:00;154.72;154.72;0;0;1;0;0;0
06.12.2019 17:00:00;160.22;160.22;0;0;1;0;0;0
06.12.2019 17:15:00;176.99;176.99;0;0;1;0;0;0
06.12.2019 17:30:00;175.06;175.06;0;0;1;0;0;0
06.12.2019 17:45:00;178.03;178.03;0;0;1;0;0;0
06.12.2019 18:00:00;185.48;185.48;0;0;1;0;0;0
06.12.2019 18:15:00;201.85;201.85;0;0;1;0;0;0
06.12.2019 18:30:00;188.92;188.92;0;0;1;0;0;0
06.12.2019 18:45:00;196.12;196.12;0;0;1;0;0;0
06.12.2019 19:00:00;227.96;227.96;0;0;1;0;0;0
06.12.2019 19:15:00;174.05;174.05;0;0;1;0;0;0
06.12.2019 19:30:00;205.74;205.74;0;0;1;0;0;0
06.12.2019 19:45:00;204.09;204.09;0;0;1;0;0;0
06.12.2019 20:00:00;218.92;218.92;0;0;1;0;0;0
06.12.2019 20:15:00;221.15;221.15;0;0;1;0;0;0
06.12.2019 20:30:00;212.35;212.35;0;0;1;0;0;0
06.12.2019 20:45:00;210.62;210.62;0;0;1;0;0;0
06.12.2019 21:00:00;220.43;220.43;0;0;1;0;0;0
06.12.2019 21:15:00;224.1;224.1;0;0;1;0;0;0
06.12.2019 21:30:00;182.89;182.89;0;0;1;0;0;0
06.12.2019 21:45:00;161.61;161.61;0;0;1;0;0;0
06.12.2019 22:00:00;175;175;0;0;1;0;0;0
06.12.2019 22:15:00;175.13;175.13;0;0;1;0;0;0
06.12.2019 22:30:00;160.55;160.55;0;0;1;0;0;0
06.12.2019 22:45:00;158.94;158.94;0;0;1;0;0;0
06.12.2019 23:00:00;165.79;165.79;0;0;1;0;0;0
06.12.2019 23:15:00;156.11;156.11;0;0;1;0;0;0
06.12.2019 23:30:00;133.56;133.56;0;0;1;0;0;0
06.12.2019 23:45:00;133.35;133.35;0;0;1;0;0;0
07.12.2019 00:00:00;151.09;151.09;0;0;1;0;0;0
07.12.2019 00:15:00;143.73;143.73;0;0;1;0;0;0
07.12.2019 00:30:00;135.89;135.89;0;0;1;0;0;0
07.12.2019 00:45:00;136.53;136.53;0;0;1;0;0;0
07.12.2019 01:00:00;148.81;148.81;0;0;1;0;0;0
07.12.2019 01:15:00;141.94;141.94;0;0;1;0;0;0
07.12.2019 01:30:00;133.52;133.52;0;0;1;0;0;0
07.12.2019 01:45:00;135.73;135.73;0;0;1;0;0;0
07.12.2019 02:00:00;152.08;152.08;0;0;1;0;0;0
07.12.2019 02:15:00;139.39;139.39;0;0;1;0;0;0
07.12.2019 02:30:00;130.82;130.82;0;0;1;0;0;0
07.12.2019 02:45:00;136.14;136.14;0;0;1;0;0;0
07.12.2019 03:00:00;148.55;148.55;0;0;1;0;0;0
07.12.2019 03:15:00;133.99;133.99;0;0;1;0;0;0
07.12.2019 03:30:00;126.81;126.81;0;0;1;0;0;0
07.12.2019 03:45:00;129.82;129.82;0;0;1;0;0;0
07.12.2019 04:00:00;142.52;142.52;0;0;1;0;0;0
07.12.2019 04:15:00;127.46;127.46;0;0;1;0;0;0
07.12.2019 04:30:00;122.1;122.1;0;0;1;0;0;0
07.12.2019 04:45:00;128.84;128.84;0;0;1;0;0;0
07.12.2019 05:00:00;139.07;139.07;0;0;1;0;0;0
07.12.2019 05:15:00;125.48;125.48;0;0;1;0;0;0
07.12.2019 05:30:00;123.98;123.98;0;0;1;0;0;0
07.12.2019 05:45:00;131.35;131.35;0;0;1;0;0;0
07.12.2019 06:00:00;139.61;139.61;0;0;1;0;0;0
07.12.2019 06:15:00;126.46;126.46;0;0;1;0;0;0
07.12.2019 06:30:00;121.29;121.29;0;0;1;0;0;0
07.12.2019 06:45:00;131.59;131.59;0;0;1;0;0;0
07.12.2019 07:00:00;147.77;147.77;0;0;1;0;0;0
07.12.2019 07:15:00;142.98;142.98;0;0;1;0;0;0
07.12.2019 07:30:00;134.61;134.6;0;0;1;0;0.01;0.01
07.12.2019 07:45:00;204.75;204.74;0;0;1;0;0.01;0.01
07.12.2019 08:00:00;372.87;372.86;0;0;1;0;0.01;0.01
07.12.2019 08:15:00;539.9;539.89;0;0;1;0;0.01;0.01
07.12.2019 08:30:00;594.22;589.07;0;0;1;0;5.15;5.15
07.12.2019 08:45:00;586.15;575.74;0;0;1;0;10.41;10.41
07.12.2019 09:00:00;400.06;384.5;0;0;1;0;15.56;15.56
07.12.2019 09:15:00;214.2;194.68;0;0;1;0;19.52;19.52
07.12.2019 09:30:00;217.64;180.68;0;0;1;0;36.96;36.96
07.12.2019 09:45:00;230.4;165.32;0;0;1;0;65.08;65.08
07.12.2019 10:00:00;276.72;213.76;0;0;1;0;62.96;62.96
07.12.2019 10:15:00;135.13;47.25;0;0;1;0;87.88;87.88
07.12.2019 10:30:00;112.91;50.68;0;0;1;0;62.23;62.23
07.12.2019 10:45:00;126.7;29.5;0;0;1;0;97.2;97.2
07.12.2019 11:00:00;124.97;0;0;15.03;1.2004;0;124.97;140
07.12.2019 11:15:00;112.14;3.86;15.03;0;1;0;108.28;93.25
07.12.2019 11:30:00;109.61;32.61;0;0;1;0;77;77
07.12.2019 11:45:00;125.15;11.67;0;0;1;0;113.48;113.48
07.12.2019 12:00:00;118.43;0;0;14.95;1.19933;0;118.43;133.38
07.12.2019 12:15:00;111.9;6.27;14.95;0;1;0;105.63;90.68
07.12.2019 12:30:00;111.19;46.69;0;0;1;0;64.5;64.5
07.12.2019 12:45:00;126.24;73.62;0;0;1;0;52.62;52.62
07.12.2019 13:00:00;123.79;37.67;0;0;1;0;86.12;86.12
07.12.2019 13:15:00;111.65;10.39;0;0;1;0;101.26;101.26
07.12.2019 13:30:00;110.77;10.13;0;0;1;0;100.64;100.64
07.12.2019 13:45:00;124;46.62;0;0;1;0;77.38;77.38
07.12.2019 14:00:00;121.56;56.84;0;0;1;0;64.72;64.72
07.12.2019 14:15:00;259.31;194.6;0;0;1;0;64.71;64.71
07.12.2019 14:30:00;152.13;71.6;0;0;1;0;80.53;80.53
07.12.2019 14:45:00;61.78;0;0;21.8;1.29067;0;61.78;83.58
07.12.2019 15:00:00;125.47;62.15;21.8;0;1;0;63.32;41.52
07.12.2019 15:15:00;109.65;80.62;0;0;1;0;29.03;29.03
07.12.2019 15:30:00;109.07;98.59;0;0;1;0;10.48;10.48
07.12.2019 15:45:00;122.2;113.39;0;0;1;0;8.81;8.81
07.12.2019 16:00:00;119.46;119.24;0;0;1;0;0.22;0.22
07.12.2019 16:15:00;112.55;112.55;0;0;1;0;0;0
07.12.2019 16:30:00;112.89;112.89;0;0;1;0;0;0
07.12.2019 16:45:00;124.87;124.87;0;0;1;0;0;0
07.12.2019 17:00:00;119.24;119.24;0;0;1;0;0;0
07.12.2019 17:15:00;108.77;108.77;0;0;1;0;0;0
07.12.2019 17:30:00;111.67;111.67;0;0;1;0;0;0
07.12.2019 17:45:00;125.74;125.74;0;0;1;0;0;0
07.12.2019 18:00:00;116.28;116.28;0;0;1;0;0;0
07.12.2019 18:15:00;110.2;110.2;0;0;1;0;0;0
07.12.2019 18:30:00;114.8;114.8;0;0;1;0;0;0
07.12.2019 18:45:00;126.01;126.01;0;0;1;0;0;0
07.12.2019 19:00:00;117.38;117.38;0;0;1;0;0;0
07.12.2019 19:15:00;110.36;110.36;0;0;1;0;0;0
07.12.2019 19:30:00;117.71;117.71;0;0;1;0;0;0
07.12.2019 19:45:00;129.02;129.02;0;0;1;0;0;0
07.12.2019 20:00:00;118.8;118.8;0;0;1;0;0;0
07.12.2019 20:15:00;108.49;108.49;0;0;1;0;0;0
07.12.2019 20:30:00;114.27;114.27;0;0;1;0;0;0
07.12.2019 20:45:00;124.19;124.19;0;0;1;0;0;0
07.12.2019 21:00:00;114.9;114.9;0;0;1;0;0;0
07.12.2019 21:15:00;109.61;109.61;0;0;1;0;0;0
07.12.2019 21:30:00;114.05;114.05;0;0;1;0;0;0
07.12.2019 21:45:00;124.74;124.74;0;0;1;0;0;0
07.12.2019 22:00:00;113.14;113.14;0;0;1;0;0;0
07.12.2019 22:15:00;110.13;110.13;0;0;1;0;0;0
07.12.2019 22:30:00;116.3;116.3;0;0;1;0;0;0
07.12.2019 22:45:00;125.56;125.56;0;0;1;0;0;0
07.12.2019 23:00:00;111.91;111.91;0;0;1;0;0;0
07.12.2019 23:15:00;109.38;109.38;0;0;1;0;0;0
07.12.2019 23:30:00;115.55;115.55;0;0;1;0;0;0
07.12.2019 23:45:00;124.04;124.04;0;0;1;0;0;0
08.12.2019 00:00:00;113.82;113.82;0;0;1;0;0;0
08.12.2019 00:15:00;110.79;110.79;0;0;1;0;0;0
08.12.2019 00:30:00;120.78;120.78;0;0;1;0;0;0
08.12.2019 00:45:00;123.34;123.34;0;0;1;0;0;0
08.12.2019 01:00:00;111.92;111.92;0;0;1;0;0;0
08.12.2019 01:15:00;108.32;108.32;0;0;1;0;0;0
08.12.2019 01:30:00;118.55;118.55;0;0;1;0;0;0
08.12.2019 01:45:00;125.09;125.09;0;0;1;0;0;0
08.12.2019 02:00:00;112.41;112.41;0;0;1;0;0;0
08.12.2019 02:15:00;108.75;108.75;0;0;1;0;0;0
08.12.2019 02:30:00;118.77;118.77;0;0;1;0;0;0
08.12.2019 02:45:00;139.29;139.29;0;0;1;0;0;0
08.12.2019 03:00:00;136.84;136.84;0;0;1;0;0;0
08.12.2019 03:15:00;136.17;136.17;0;0;1;0;0;0
08.12.2019 03:30:00;138.85;138.85;0;0;1;0;0;0
08.12.2019 03:45:00;142.66;142.66;0;0;1;0;0;0
08.12.2019 04:00:00;131.21;131.21;0;0;1;0;0;0
08.12.2019 04:15:00;128.2;128.2;0;0;1;0;0;0
08.12.2019 04:30:00;134.69;134.69;0;0;1;0;0;0
08.12.2019 04:45:00;134.5;134.5;0;0;1;0;0;0
08.12.2019 05:00:00;122.1;122.1;0;0;1;0;0;0
08.12.2019 05:15:00;122.1;122.1;0;0;1;0;0;0
08.12.2019 05:30:00;129.57;129.57;0;0;1;0;0;0
08.12.2019 05:45:00;133.41;133.41;0;0;1;0;0;0
08.12.2019 06:00:00;117.1;117.1;0;0;1;0;0;0
08.12.2019 06:15:00;119.87;119.87;0;0;1;0;0;0
08.12.2019 06:30:00;126.57;126.57;0;0;1;0;0;0
08.12.2019 06:45:00;131.87;131.87;0;0;1;0;0;0
08.12.2019 07:00:00;114.91;114.91;0;0;1;0;0;0
08.12.2019 07:15:00;114.28;114.28;0;0;1;0;0;0
08.12.2019 07:30:00;124.79;124.79;0;0;1;0;0;0
08.12.2019 07:45:00;125.98;125.98;0;0;1;0;0;0
08.12.2019 08:00:00;111.51;111.49;0;0;1;0;0.02;0.02
08.12.2019 08:15:00;110.12;110.1;0;0;1;0;0.02;0.02
08.12.2019 08:30:00;121.25;110.18;0;0;1;0;11.07;11.07
08.12.2019 08:45:00;120.89;107.48;0;0;1;0;13.41;13.41
08.12.2019 09:00:00;110.11;87.16;0;0;1;0;22.95;22.95
08.12.2019 09:15:00;111.33;74.55;0;0;1;0;36.78;36.78
08.12.2019 09:30:00;122.16;96.62;0;0;1;0;25.54;25.54
08.12.2019 09:45:00;122.32;105.85;0;0;1;0;16.47;16.47
08.12.2019 10:00:00;108.53;88.73;0;0;1;0;19.8;19.8
08.12.2019 10:15:00;109.32;87.51;0;0;1;0;21.81;21.81
08.12.2019 10:30:00;121.33;93.76;0;0;1;0;27.57;27.57
08.12.2019 10:45:00;125.13;59.87;0;0;1;0;65.26;65.26
08.12.2019 11:00:00;111.2;25.17;0;0;1;0;86.03;86.03
08.12.2019 11:15:00;109.65;40.56;0;0;1;0;69.09;69.09
08.12.2019 11:30:00;121.23;76.35;0;0;1;0;44.88;44.88
08.12.2019 11:45:00;118.84;91.17;0;0;1;0;27.67;27.67
08.12.2019 12:00:00;109.53;80.38;0;0;1;0;29.15;29.15
08.12.2019 12:15:00;109.24;64.65;0;0;1;0;44.59;44.59
08.12.2019 12:30:00;120.41;79.37;0;0;1;0;41.04;41.04
08.12.2019 12:45:00;120.51;106.04;0;0;1;0;14.47;14.47
08.12.2019 13:00:00;107.4;96.45;0;0;1;0;10.95;10.95
08.12.2019 13:15:00;107.57;99.19;0;0;1;0;8.38;8.38
08.12.2019 13:30:00;120.59;91.42;0;0;1;0;29.17;29.17
08.12.2019 13:45:00;120.98;86.64;0;0;1;0;34.34;34.34
08.12.2019 14:00:00;227.65;172.21;0;0;1;0;55.44;55.44
08.12.2019 14:15:00;334.51;296.44;0;0;1;0;38.07;38.07
08.12.2019 14:30:00;58.91;30.7;0;0;1;0;28.21;28.21
08.12.2019 14:45:00;58.29;42.01;0;0;1;0;16.28;16.28
08.12.2019 15:00:00;109.01;99.38;0;0;1;0;9.63;9.63
08.12.2019 15:15:00;106.91;98.46;0;0;1;0;8.45;8.45
08.12.2019 15:30:00;118.71;116.31;0;0;1;0;2.4;2.4
08.12.2019 15:45:00;123.52;123.52;0;0;1;0;0;0
08.12.2019 16:00:00;110.57;110.57;0;0;1;0;0;0
08.12.2019 16:15:00;111.7;111.7;0;0;1;0;0;0
